URL,Status
https://www.nytimes.com/wirecutter/out/link/19023/98311/4/45327/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/43062/168711/4/147262/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/19022/173461/4/45326/?merchant=Cabin%20Max,302
https://www.nytimes.com/wirecutter/out/link/43061/181707/4/161375?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/30428/175209/4/122112?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/16952/51951/4/84627/?merchant=Tortuga,302
https://www.nytimes.com/wirecutter/reviews/buy-for-life-backpack/,200
https://www.nytimes.com/wirecutter/out/link/56883/192428/4/165676/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/29695/162471/4/122111?merchant=Backcountry,302
https://www.nytimes.com/wirecutter/out/link/7378/192515/4/122114?merchant=Osprey,302
https://www.nytimes.com/wirecutter/out/link/29923/150034/4/84642/?merchant=MEI%20Packs,302
https://www.nytimes.com/wirecutter/out/link/22896/133281/4/71983/?merchant=GoRuck,302
https://www.nytimes.com/wirecutter/out/link/30428/175209/4/85817/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/51197/181665/4/147247/?merchant=Shibumi%20Shade,302
https://www.nytimes.com/wirecutter/out/link/43061/181706/4/161375?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-picnic-table-camp-stove/,200
https://www.nytimes.com/wirecutter/out/link/51197/181665/4/147250/?merchant=Shibumi%20Shade,302
https://www.nytimes.com/wirecutter/out/link/45387/172351/4/147242?merchant=Shibumi%20Shade,302
https://www.nytimes.com/wirecutter/out/link/51200/181676/4/147253/?merchant=Otentik,302
https://www.nytimes.com/wirecutter/out/link/4462/12699/4/147264/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/43061/181706/4/147263/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/45386/181705/4/147240?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/45387/172351/4/147249/?merchant=Shibumi%20Shade,302
https://www.nytimes.com/wirecutter/out/link/43062/182189/4/147243?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/55520/189944/4/161386/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7378/192515/4/45324/?merchant=Osprey,302
https://www.nytimes.com/wirecutter/travel/backpacks/,200
https://www.nytimes.com/wirecutter/out/link/29695/159368/4/122111?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/51987/183424/4/149387/?merchant=Cotopaxi,302
https://www.nytimes.com/wirecutter/out/link/32367/194050/4/122142/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/55521/189945/4/161387/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7378/21719/4/122114?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/29915/150025/4/84639/?merchant=GoRuck,302
https://www.nytimes.com/wirecutter/out/link/51204/181680/4/147258/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/32368/171566/4/122131/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/37507/192519/4/122113?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/46620/174198/4/134805/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/37507/192522/4/122113?merchant=Backcountry,302
https://www.nytimes.com/wirecutter/out/link/46605/174207/4/134784?merchant=Best%20Buy,302
https://www.nytimes.com/wirecutter/out/link/56871/192430/4/165664/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56146/191092/4/163602/?merchant=Society6,302
https://www.nytimes.com/wirecutter/out/link/36650/159071/4/163571?merchant=Brooklinen,302
https://www.nytimes.com/wirecutter/out/link/56126/191063/4/163572?merchant=Quiet%20Town,302
https://www.nytimes.com/wirecutter/out/link/26403/189231/4/164882?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/deals/66206?merchant=Amazon,302
https://www.nytimes.com/wirecutter/guides/how-to-clean-your-shower-curtain/,200
https://www.nytimes.com/wirecutter/out/link/51254/191860/4/164877?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/56132/191075/4/163584/?merchant=Anthropologie,302
https://www.nytimes.com/wirecutter/out/link/36646/159067/4/163577?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/13071/194884/4/164880?merchant=Best%20Buy,302
https://www.nytimes.com/wirecutter/out/link/56136/191080/4/163595/?merchant=Target,302
https://www.nytimes.com/wirecutter/out/link/40823/191861/4/164878?merchant=Home%20Depot,302
https://www.nytimes.com/wirecutter/reviews/best-wired-fast-chargers/,200
https://www.nytimes.com/wirecutter/out/link/36647/159068/4/163587/?merchant=Crate%20%26%20Barrel,302
https://www.nytimes.com/wirecutter/out/link/18454/95760/4/163585/?merchant=Target,302
https://www.nytimes.com/wirecutter/out/deals/66266?merchant=Backcountry,302
https://www.nytimes.com/wirecutter/out/link/56140/191085/4/163598/?merchant=Urban%20Outfitters,302
https://www.nytimes.com/wirecutter/out/deals/66176?merchant=REI,302
https://www.nytimes.com/wirecutter/out/deals/65697?merchant=Target,302
https://www.nytimes.com/wirecutter/out/link/13071/37263/4/164880?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/16995/52172/4/64114?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56145/191091/4/163601/?merchant=Target,302
https://www.nytimes.com/wirecutter/reviews/best-mascara/,200
https://www.nytimes.com/wirecutter/reviews/best-bluetooth-headphone-adapter/,200
https://www.nytimes.com/wirecutter/blog/i-do-not-love-chemex/,200
https://www.nytimes.com/wirecutter/out/deals/66191?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/deals/66281?merchant=ThermoWorks,302
https://www.nytimes.com/wirecutter/out/link/26404/166018/4/164881?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/36650/159071/4/163580/?merchant=Brooklinen,302
https://www.nytimes.com/wirecutter/out/link/56127/191065/4/163589/?merchant=Quiet%20Town,302
https://www.nytimes.com/wirecutter/out/link/56131/191072/4/163583/?merchant=Crate%20%26%20Barrel,302
https://www.nytimes.com/wirecutter/out/link/56132/191075/4/163575?merchant=Anthropologie,302
https://www.nytimes.com/wirecutter/out/link/56139/191084/4/163597/?merchant=Urban%20Outfitters,302
https://www.nytimes.com/wirecutter/out/link/16995/131537/4/64114?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/deals/65811?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56130/191071/4/163592/?merchant=Quiet%20Town,302
https://www.nytimes.com/wirecutter/out/link/56144/191089/4/163600/?merchant=Etsy,302
https://www.nytimes.com/wirecutter/electronics/accessories/2/,200
https://www.nytimes.com/wirecutter/out/deals/66261?merchant=Kroger,302
https://www.nytimes.com/2023/01/06/climate/plastics-climate-pollution.html,200
https://www.nytimes.com/wirecutter/out/link/56135/191079/4/163594/?merchant=Target,302
https://www.nytimes.com/wirecutter/out/link/16995/52172/4/109077/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56143/191088/4/163599/?merchant=Outlines,302
https://www.nytimes.com/wirecutter/out/link/55357/189607/4/163581/?merchant=Parachute,302
https://www.nytimes.com/wirecutter/out/link/55357/189607/4/163574?merchant=Parachute,302
https://www.nytimes.com/wirecutter/out/deals/66246?merchant=Target,302
https://www.nytimes.com/wirecutter/out/deals/65076?merchant=Northern%20Brewer,302
https://www.nytimes.com/wirecutter/out/link/18453/95759/4/163588/?merchant=Target,302
https://www.nytimes.com/wirecutter/out/deals/63931?merchant=Zagg,302
https://www.nytimes.com/wirecutter/out/deals/66231?merchant=Bowflex,302
https://www.nytimes.com/wirecutter/out/link/32116/184615/4/133043/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/52564/186735/4/163019?merchant=Angels%20Horn,302
https://www.nytimes.com/wirecutter/reviews/how-to-off-load-old-office-equipment/,301
https://www.nytimes.com/wirecutter/out/link/55343/190808/4/163016?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/11290/31663/4/160092/?merchant=Williams%20Sonoma,302
https://www.nytimes.com/wirecutter/out/link/11215/31424/4/160046/?merchant=Whetstone%20Woodenware,302
https://www.nytimes.com/wirecutter/out/link/3813/10598/4/160051/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/18042/93793/4/160091/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25454/135009/4/160031/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/48942/182462/4/160039/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/23889/128388/4/160084/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7722/174321/4/160053/?merchant=Total%20Wine%20%26%20More,302
https://www.nytimes.com/wirecutter/out/link/31538/192476/4/160060/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/52611/184649/4/160068/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7492/22112/4/160058/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/lists/host-thanksgiving/,200
https://www.nytimes.com/wirecutter/out/link/7543/175583/4/160096/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/7820/22982/4/160022/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-grater/,200
https://www.nytimes.com/wirecutter/out/link/36568/158976/4/160043/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/35578/157761/4/160028/?merchant=Sur%20La%20Table,302
https://www.nytimes.com/wirecutter/out/link/7693/22616/4/160050/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/13726/131259/4/160034/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/29838/190548/4/160078/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/18049/94114/4/160076/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-rolling-pin/,200
https://www.nytimes.com/wirecutter/out/link/11402/31959/4/160074/?merchant=Williams%20Sonoma,302
https://www.nytimes.com/wirecutter/out/link/7955/162625/4/160037/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/11058/31019/4/160109/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7977/189771/4/160040/?merchant=Webstaurant%20Store,302
https://www.nytimes.com/wirecutter/out/link/11678/180703/4/160063/?merchant=Wayfair,302
https://www.nytimes.com/wirecutter/out/link/13754/39391/4/160098/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7927/23297/4/160048/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/27033/141426/4/160081/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/29324/149254/4/160017/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/12249/34555/4/160021/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/9561/159202/4/160065/?merchant=Crate%20%26%20Barrel,302
https://www.nytimes.com/wirecutter/out/link/7523/22193/4/160045/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/52310/183928/4/160055/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7778/96976/4/160042/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7479/22080/4/160090/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/18995/98197/4/160024/?merchant=ThermoWorks,302
https://www.nytimes.com/wirecutter/out/link/14010/131418/4/160057/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/34084/155774/4/160094/?merchant=Williams%20Sonoma,302
https://www.nytimes.com/wirecutter/out/link/11679/32737/4/160064/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/53256/185787/4/160105/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/51559/182611/4/160107/?merchant=The%20Wok%20Shop,302
https://www.nytimes.com/wirecutter/out/link/7926/23291/4/160049/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7640/193744/4/160032/?merchant=Target,302
https://www.nytimes.com/wirecutter/out/link/44805/171582/4/160082/?merchant=Amazon,302
https://www.nytimes.com/by/ian-prasad-philbrick,200
https://www.nytimes.com/sitemap/1949/02/06/,200
https://www.nytimes.com/sitemap/1949/02/18/,200
https://www.nytimes.com/sitemap/1949/02/26/,200
https://www.nytimes.com/sitemap/1949/02/13/,200
https://www.nytimes.com/sitemap/1949/02/25/,200
https://www.nytimes.com/sitemap/1949/02/01/,200
https://www.nytimes.com/sitemap/1949/02/21/,200
https://www.nytimes.com/sitemap/1949/02/09/,200
https://www.nytimes.com/sitemap/1949/02/17/,200
https://www.nytimes.com/sitemap/1949/02/05/,200
https://www.nytimes.com/sitemap/1949/02/24/,200
https://www.nytimes.com/sitemap/1949/02/12/,200
https://www.nytimes.com/sitemap/1949/02/20/,200
https://www.nytimes.com/sitemap/1949/02/08/,200
https://www.nytimes.com/sitemap/1949/02/28/,200
https://www.nytimes.com/sitemap/1949/02/04/,200
https://www.nytimes.com/sitemap/1949/02/16/,200
https://www.nytimes.com/sitemap/1949/02/03/,200
https://www.nytimes.com/sitemap/1949/02/11/,200
https://www.nytimes.com/sitemap/1949/02/23/,200
https://www.nytimes.com/sitemap/1949/02/19/,200
https://www.nytimes.com/sitemap/1949/02/07/,200
https://www.nytimes.com/sitemap/1949/02/15/,200
https://www.nytimes.com/sitemap/1949/02/27/,200
https://www.nytimes.com/sitemap/1949/02/02/,200
https://www.nytimes.com/sitemap/1949/02/14/,200
https://www.nytimes.com/sitemap/1949/02/22/,200
https://www.nytimes.com/sitemap/1949/02/10/,200
https://www.nytimes.com/2023/08/02/us/politics/boris-epshteyn-co-conspirator-6.html,200
https://www.nytimes.com/2021/01/06/us/politics/capitol-mob-trump-supporters.html,200
https://www.nytimes.com/2023/07/26/us/politics/giuliani-georgia-election-workers.html,200
https://www.nytimes.com/2023/07/20/us/politics/trump-jan-6-obstruction-charge.html,200
https://www.nytimes.com/2021/01/10/us/trump-speech-riot.html,200
https://www.nytimes.com/2022/06/16/us/greg-jacob-house-lawyer-trump.html,200
https://www.nytimes.com/2021/01/24/us/politics/jeffrey-clark-trump-election.html,200
https://www.nytimes.com/2021/01/03/us/politics/trump-raffensperger-call-georgia.html,200
https://www.nytimes.com/2023/04/07/us/politics/dc-appeals-court-jan-6-prosecutions.html,200
https://www.nytimes.com/2021/01/22/us/politics/jeffrey-clark-trump-justice-department-election.html,200
https://www.nytimes.com/2021/10/02/us/politics/john-eastman-trump-memo.html,200
https://www.nytimes.com/sitemap/2012/03/12/,200
https://www.nytimes.com/sitemap/2012/03/24/,200
https://www.nytimes.com/sitemap/2012/03/20/,200
https://www.nytimes.com/sitemap/2012/03/08/,200
https://www.nytimes.com/sitemap/2012/03/16/,200
https://www.nytimes.com/sitemap/2012/03/28/,200
https://www.nytimes.com/sitemap/2012/03/04/,200
https://www.nytimes.com/sitemap/2012/03/01/,200
https://www.nytimes.com/sitemap/2012/03/13/,200
https://www.nytimes.com/sitemap/2012/03/21/,200
https://www.nytimes.com/sitemap/1913/09/29/,200
https://www.nytimes.com/sitemap/1913/09/09/,200
https://www.nytimes.com/sitemap/1913/09/20/,200
https://www.nytimes.com/sitemap/1913/09/12/,200
https://www.nytimes.com/sitemap/1913/09/24/,200
https://www.nytimes.com/sitemap/1913/09/04/,200
https://www.nytimes.com/sitemap/1913/09/16/,200
https://www.nytimes.com/sitemap/1913/09/28/,200
https://www.nytimes.com/sitemap/1913/09/08/,200
https://www.nytimes.com/sitemap/1913/09/11/,200
https://www.nytimes.com/sitemap/1913/09/23/,200
https://www.nytimes.com/sitemap/1913/09/03/,200
https://www.nytimes.com/sitemap/1913/09/15/,200
https://www.nytimes.com/sitemap/1913/09/27/,200
https://www.nytimes.com/sitemap/1913/09/07/,200
https://www.nytimes.com/sitemap/1913/09/19/,200
https://www.nytimes.com/sitemap/1913/09/30/,200
https://www.nytimes.com/sitemap/1913/09/10/,200
https://www.nytimes.com/sitemap/1913/09/22/,200
https://www.nytimes.com/sitemap/1913/09/02/,200
https://www.nytimes.com/sitemap/1913/09/14/,200
https://www.nytimes.com/sitemap/1913/09/26/,200
https://www.nytimes.com/sitemap/1913/09/06/,200
https://www.nytimes.com/sitemap/1913/09/18/,200
https://www.nytimes.com/2023/09/24/us/politics/white-house-shutdown-deadline.html,200
https://www.nytimes.com/2019/01/02/us/whats-affected-government-shutdown.html,200
https://www.nytimes.com/2019/01/09/climate/epa-pollution-inspection-shutdown.html,200
https://www.nytimes.com/interactive/2019/01/09/us/politics/longest-government-shutdown.html,200
https://www.nytimes.com/article/government-shutdown.html,200
https://www.nytimes.com/sitemap/1901/06/30/,200
https://www.nytimes.com/sitemap/1901/06/10/,200
https://www.nytimes.com/sitemap/1901/06/22/,200
https://www.nytimes.com/sitemap/1901/06/14/,200
https://www.nytimes.com/sitemap/1901/06/02/,200
https://www.nytimes.com/sitemap/1901/06/26/,200
https://www.nytimes.com/sitemap/1901/06/18/,200
https://www.nytimes.com/sitemap/1901/06/06/,200
https://www.nytimes.com/sitemap/1901/06/23/,200
https://www.nytimes.com/sitemap/1901/06/11/,200
https://www.nytimes.com/sitemap/1901/06/03/,200
https://www.nytimes.com/sitemap/1901/06/27/,200
https://www.nytimes.com/sitemap/1901/06/15/,200
https://www.nytimes.com/sitemap/1901/06/07/,200
https://www.nytimes.com/sitemap/1901/06/19/,200
https://www.nytimes.com/sitemap/1901/06/20/,200
https://www.nytimes.com/sitemap/1901/06/12/,200
https://www.nytimes.com/sitemap/1901/06/24/,200
https://www.nytimes.com/sitemap/1901/06/16/,200
https://www.nytimes.com/sitemap/1901/06/04/,200
https://www.nytimes.com/sitemap/1901/06/28/,200
https://www.nytimes.com/sitemap/2016/11/12/,200
https://www.nytimes.com/sitemap/2016/11/24/,200
https://www.nytimes.com/sitemap/2016/11/15/,200
https://www.nytimes.com/sitemap/2016/11/27/,200
https://www.nytimes.com/sitemap/2016/11/07/,200
https://www.nytimes.com/sitemap/2016/11/19/,200
https://www.nytimes.com/sitemap/2016/11/11/,200
https://www.nytimes.com/sitemap/2016/11/23/,200
https://www.nytimes.com/sitemap/2016/11/03/,200
https://www.nytimes.com/sitemap/2016/11/26/,200
https://www.nytimes.com/sitemap/2016/11/06/,200
https://www.nytimes.com/sitemap/2016/11/18/,200
https://www.nytimes.com/sitemap/2016/11/30/,200
https://www.nytimes.com/sitemap/2016/11/10/,200
https://www.nytimes.com/sitemap/2016/11/22/,200
https://www.nytimes.com/sitemap/2016/11/02/,200
https://www.nytimes.com/sitemap/2016/11/14/,200
https://www.nytimes.com/sitemap/2016/11/05/,200
https://www.nytimes.com/sitemap/2016/11/17/,200
https://www.nytimes.com/sitemap/2016/11/29/,200
https://www.nytimes.com/sitemap/2016/11/09/,200
https://www.nytimes.com/sitemap/2016/11/21/,200
https://www.nytimes.com/sitemap/2016/11/01/,200
https://www.nytimes.com/sitemap/2016/11/13/,200
https://www.nytimes.com/sitemap/2016/11/25/,200
https://www.nytimes.com/sitemap/2012/08/19/,200
https://www.nytimes.com/sitemap/2012/08/07/,200
https://www.nytimes.com/sitemap/2012/08/27/,200
https://www.nytimes.com/sitemap/2012/08/15/,200
https://www.nytimes.com/sitemap/2012/08/03/,200
https://www.nytimes.com/sitemap/2012/08/23/,200
https://www.nytimes.com/sitemap/2012/08/11/,200
https://www.nytimes.com/sitemap/2012/08/31/,200
https://www.nytimes.com/sitemap/2012/08/18/,200
https://www.nytimes.com/sitemap/2012/08/06/,200
https://www.nytimes.com/sitemap/2012/08/26/,200
https://www.nytimes.com/sitemap/2012/08/14/,200
https://www.nytimes.com/sitemap/2012/08/02/,200
https://www.nytimes.com/sitemap/2012/08/22/,200
https://www.nytimes.com/sitemap/2012/08/10/,200
https://www.nytimes.com/sitemap/2012/08/30/,200
https://www.nytimes.com/sitemap/2012/08/09/,200
https://www.nytimes.com/sitemap/2012/08/29/,200
https://www.nytimes.com/sitemap/2012/08/17/,200
https://www.nytimes.com/sitemap/2012/08/05/,200
https://www.nytimes.com/sitemap/2012/08/25/,200
https://www.nytimes.com/sitemap/2012/08/13/,200
https://www.nytimes.com/sitemap/2012/08/01/,200
https://www.nytimes.com/sitemap/2012/08/21/,200
https://www.nytimes.com/sitemap/2012/08/08/,200
https://www.nytimes.com/sitemap/1921/02/21/,200
https://www.nytimes.com/sitemap/1921/02/01/,200
https://www.nytimes.com/sitemap/1921/02/13/,200
https://www.nytimes.com/sitemap/1921/02/25/,200
https://www.nytimes.com/sitemap/1921/02/05/,200
https://www.nytimes.com/sitemap/1921/02/17/,200
https://www.nytimes.com/sitemap/1921/02/09/,200
https://www.nytimes.com/sitemap/1921/02/10/,200
https://www.nytimes.com/sitemap/1921/02/22/,200
https://www.nytimes.com/sitemap/1921/02/02/,200
https://www.nytimes.com/sitemap/1921/02/14/,200
https://www.nytimes.com/sitemap/1921/02/26/,200
https://www.nytimes.com/sitemap/1921/02/06/,200
https://www.nytimes.com/sitemap/1921/02/18/,200
https://www.nytimes.com/sitemap/1921/02/11/,200
https://www.nytimes.com/sitemap/1921/02/23/,200
https://www.nytimes.com/sitemap/1921/02/03/,200
https://www.nytimes.com/sitemap/1921/02/15/,200
https://www.nytimes.com/sitemap/1921/02/27/,200
https://www.nytimes.com/sitemap/1921/02/07/,200
https://www.nytimes.com/sitemap/1921/02/19/,200
https://www.nytimes.com/sitemap/1885/12/01/,200
https://www.nytimes.com/sitemap/1885/12/25/,200
https://www.nytimes.com/sitemap/1885/12/13/,200
https://www.nytimes.com/sitemap/1885/12/21/,200
https://www.nytimes.com/sitemap/1885/12/09/,200
https://www.nytimes.com/sitemap/1885/12/05/,200
https://www.nytimes.com/sitemap/1885/12/29/,200
https://www.nytimes.com/sitemap/1885/12/17/,200
https://www.nytimes.com/sitemap/1885/12/12/,200
https://www.nytimes.com/sitemap/1885/12/24/,200
https://www.nytimes.com/sitemap/1885/12/20/,200
https://www.nytimes.com/sitemap/1885/12/08/,200
https://www.nytimes.com/sitemap/1885/12/16/,200
https://www.nytimes.com/sitemap/1885/12/04/,200
https://www.nytimes.com/sitemap/1885/12/28/,200
https://www.nytimes.com/sitemap/1885/12/23/,200
https://www.nytimes.com/sitemap/1885/12/11/,200
https://www.nytimes.com/sitemap/1885/12/03/,200
https://www.nytimes.com/sitemap/1885/12/31/,200
https://www.nytimes.com/sitemap/1885/12/19/,200
https://www.nytimes.com/sitemap/1885/12/27/,200
https://www.nytimes.com/sitemap/1885/12/15/,200
https://www.nytimes.com/sitemap/1885/12/07/,200
https://www.nytimes.com/sitemap/1885/12/22/,200
https://www.nytimes.com/sitemap/1885/12/14/,200
https://www.nytimes.com/sitemap/1885/12/02/,200
https://www.nytimes.com/sitemap/1885/12/30/,200
https://www.nytimes.com/sitemap/1885/12/10/,200
https://www.nytimes.com/sitemap/1885/12/26/,200
https://www.nytimes.com/sitemap/1994/07/19/,200
https://www.nytimes.com/sitemap/1994/07/07/,200
https://www.nytimes.com/sitemap/1994/07/27/,200
https://www.nytimes.com/sitemap/1994/07/15/,200
https://www.nytimes.com/sitemap/1994/07/03/,200
https://www.nytimes.com/sitemap/1994/07/23/,200
https://www.nytimes.com/sitemap/1994/07/11/,200
https://www.nytimes.com/sitemap/1994/07/31/,200
https://www.nytimes.com/sitemap/1994/05/25/,200
https://www.nytimes.com/sitemap/1994/05/13/,200
https://www.nytimes.com/sitemap/1994/05/01/,200
https://www.nytimes.com/sitemap/1994/05/29/,200
https://www.nytimes.com/sitemap/1994/05/17/,200
https://www.nytimes.com/sitemap/1994/05/05/,200
https://www.nytimes.com/sitemap/1994/05/09/,200
https://www.nytimes.com/sitemap/1994/05/21/,200
https://www.nytimes.com/sitemap/1994/05/26/,200
https://www.nytimes.com/sitemap/1994/05/14/,200
https://www.nytimes.com/sitemap/1994/05/02/,200
https://www.nytimes.com/sitemap/1994/05/18/,200
https://www.nytimes.com/sitemap/1994/05/06/,200
https://www.nytimes.com/sitemap/1994/05/22/,200
https://www.nytimes.com/sitemap/1994/05/10/,200
https://www.nytimes.com/sitemap/1994/05/30/,200
https://www.nytimes.com/sitemap/1994/05/15/,200
https://www.nytimes.com/sitemap/1994/05/03/,200
https://www.nytimes.com/sitemap/1994/05/23/,200
https://www.nytimes.com/sitemap/1994/05/19/,200
https://www.nytimes.com/sitemap/1994/05/07/,200
https://www.nytimes.com/sitemap/1994/05/27/,200
https://www.nytimes.com/sitemap/1994/05/11/,200
https://www.nytimes.com/sitemap/1994/05/31/,200
https://www.nytimes.com/sitemap/1994/05/04/,200
https://www.nytimes.com/sitemap/1994/05/24/,200
https://www.nytimes.com/sitemap/1994/05/12/,200
https://www.nytimes.com/sitemap/1994/05/08/,200
https://www.nytimes.com/sitemap/1994/05/28/,200
https://www.nytimes.com/sitemap/1994/05/16/,200
https://www.nytimes.com/sitemap/1994/05/20/,200
https://www.nytimes.com/by/jason-karaian,200
https://www.nytimes.com/by/karl-russell,200
https://www.nytimes.com/2023/07/17/business/media/hollywood-actors-writers-strikes.html,200
https://www.nytimes.com/2023/07/23/movies/barbie-oppenheimer-box-office-numbers.html,200
https://www.nytimes.com/by/jeremy-egner,200
https://www.nytimes.com/2021/01/15/business/republicans-business-trump.html,200
https://www.nytimes.com/2021/01/13/us/politics/trump-impeached.html,200
https://www.nytimes.com/interactive/2021/01/19/us/politics/biden-inauguration-events.html,301
https://www.nytimes.com/interactive/2021/01/12/us/capitol-mob-timeline.html?action=click&module=Spotlight&pgtype=Homepage,200
https://www.nytimes.com/2021/01/14/us/murkowski-trump.html,200
https://www.nytimes.com/2021/01/23/us/politics/republican-who-wont-vote-to-impeach-trump.html,200
https://www.nytimes.com/sitemap/1873/06/01/,200
https://www.nytimes.com/sitemap/1873/08/09/,200
https://www.nytimes.com/sitemap/1873/08/05/,200
https://www.nytimes.com/sitemap/1873/08/29/,200
https://www.nytimes.com/sitemap/1873/08/17/,200
https://www.nytimes.com/sitemap/1873/08/01/,200
https://www.nytimes.com/sitemap/1873/08/25/,200
https://www.nytimes.com/sitemap/1873/08/13/,200
https://www.nytimes.com/sitemap/1873/08/21/,200
https://www.nytimes.com/sitemap/1873/08/26/,200
https://www.nytimes.com/sitemap/1873/08/18/,200
https://www.nytimes.com/sitemap/1873/08/06/,200
https://www.nytimes.com/sitemap/1873/08/22/,200
https://www.nytimes.com/sitemap/1873/08/14/,200
https://www.nytimes.com/sitemap/1873/08/02/,200
https://www.nytimes.com/sitemap/1873/08/30/,200
https://www.nytimes.com/sitemap/1873/08/10/,200
https://www.nytimes.com/sitemap/1873/08/19/,200
https://www.nytimes.com/sitemap/1873/08/27/,200
https://www.nytimes.com/sitemap/1873/08/15/,200
https://www.nytimes.com/sitemap/1873/08/07/,200
https://www.nytimes.com/sitemap/1873/08/23/,200
https://www.nytimes.com/sitemap/1873/08/11/,200
https://www.nytimes.com/sitemap/1873/08/03/,200
https://www.nytimes.com/sitemap/1873/08/31/,200
https://www.nytimes.com/sitemap/1873/08/08/,200
https://www.nytimes.com/sitemap/1873/08/16/,200
https://www.nytimes.com/sitemap/1873/08/04/,200
https://www.nytimes.com/sitemap/1873/08/28/,200
https://www.nytimes.com/sitemap/1873/08/12/,200
https://www.nytimes.com/sitemap/1873/08/24/,200
https://www.nytimes.com/sitemap/1873/08/20/,200
https://www.nytimes.com/2023/02/25/world/middleeast/iran-women-hijab-hair.html,200
https://www.nytimes.com/2023/09/16/world/middleeast/mahsa-amini-iran-protests-hijab-profile.html,200
https://www.nytimes.com/2021/01/05/world/middleeast/iran-sexual-violence-metoo-women.html,200
https://www.nytimes.com/2022/09/22/world/middleeast/iran-protests.html,200
https://www.nytimes.com/2003/10/11/world/iranian-lawyer-staunch-fighter-for-human-rights-wins-nobel.html,200
https://www.nytimes.com/2023/09/26/well/live/covid-paxlovid-rebound.html,200
